,회사명,거래소코드,회계년도,WW지수
19093,삼익티에이치케이(주),004380,2013,-0.6143659629727082
19094,삼익티에이치케이(주),004380,2014,-1.437993457230687
19095,삼익티에이치케이(주),004380,2015,-0.2895694294552157
19096,삼익티에이치케이(주),004380,2016,-0.900808619829672
19097,삼익티에이치케이(주),004380,2017,1.702855559858044
19098,삼익티에이치케이(주),004380,2018,-1.3921192668470592
19099,삼익티에이치케이(주),004380,2019,-1.7792115366030057
19100,삼익티에이치케이(주),004380,2020,-0.48938272068771277
19101,삼익티에이치케이(주),004380,2021,1.7779390672086763
19102,삼정펄프(주),009770,2011,-0.35533840132492167
19103,삼정펄프(주),009770,2012,-0.5989168559645208
19104,삼정펄프(주),009770,2013,-1.1441498128998087
19105,삼정펄프(주),009770,2014,-1.2709293419822105
19106,삼정펄프(주),009770,2015,-0.8940924297869276
19107,삼정펄프(주),009770,2019,-0.7749063664428463
19108,삼정펄프(주),009770,2020,-0.9667541684691037
19109,삼정펄프(주),009770,2021,0.9908525182171346
19110,삼지전자(주),037460,2011,0.2941498403110028
19111,삼지전자(주),037460,2012,-0.04018158501306429
19112,삼지전자(주),037460,2013,-1.3574111328796277
19113,삼지전자(주),037460,2014,-2.65635257842918
19114,삼진제약(주),005500,2011,-0.8868466017883047
19115,삼진제약(주),005500,2012,-0.8315769007423477
19116,삼진제약(주),005500,2013,-0.6723576943709902
19117,삼진제약(주),005500,2014,-1.1264528611641855
19118,삼진제약(주),005500,2015,-0.7960007281951418
19119,삼진제약(주),005500,2016,-0.8680155387106883
19120,삼진제약(주),005500,2017,0.12345441998636682
19121,삼진제약(주),005500,2018,-0.34469497425688034
19122,삼진제약(주),005500,2019,-1.3847167230307333
19123,삼진제약(주),005500,2020,-1.0554246569241723
19124,삼진제약(주),005500,2021,1.3909107922397899
19125,삼천당제약(주),000250,2011,-0.7430422765147315
19126,삼천리자전거(주),024950,2011,-0.08144812640551591
19127,삼천리자전거(주),024950,2012,0.18147317046988853
19128,삼천리자전거(주),024950,2013,-1.015951633698768
19129,삼천리자전거(주),024950,2014,-0.32410468563421024
19130,삼천리자전거(주),024950,2015,-2.5452225868431677
19131,삼현철강(주),017480,2011,-0.12343259167646548
19132,삼현철강(주),017480,2012,0.03753212177307985
19133,삼현철강(주),017480,2013,-0.813837053750252
19134,삼현철강(주),017480,2014,-1.5865277486941736
19135,삼현철강(주),017480,2015,-1.868559042566342
19136,삼현철강(주),017480,2016,-1.824381525376981
19137,삼현철강(주),017480,2017,0.7855040007734346
19138,삼현철강(주),017480,2018,0.6850131159162487
19139,삼현철강(주),017480,2019,-0.9728732470917174
19140,삼현철강(주),017480,2020,-1.125270060513503
19141,삼현철강(주),017480,2021,2.7084349580784632
19142,삼화왕관(주),004450,2011,-0.5300439844946553
19143,삼화왕관(주),004450,2012,-0.45186010775212854
19144,삼화왕관(주),004450,2013,-0.7579879170174221
19145,삼화왕관(주),004450,2014,-1.1759618033294401
19146,삼화왕관(주),004450,2015,-1.0189485447743714
19147,삼화왕관(주),004450,2016,-1.0409649005352308
19148,삼화왕관(주),004450,2017,0.17501651869189586
19149,삼화왕관(주),004450,2018,-0.4289832062401349
19150,서암기계공업(주),100660,2011,0.6517087640241934
19151,서암기계공업(주),100660,2012,-0.8880541152795549
19152,서암기계공업(주),100660,2013,-1.5135667033682458
19153,서암기계공업(주),100660,2014,-1.1562806008795665
19154,서암기계공업(주),100660,2015,-0.8067301657318143
19155,서암기계공업(주),100660,2016,-1.4343115428789717
19156,서암기계공업(주),100660,2017,1.0986916669299305
19157,서암기계공업(주),100660,2018,-0.3515834750171188
19158,서암기계공업(주),100660,2019,-1.4104238999120762
19159,서암기계공업(주),100660,2020,-1.4985563680787415
19160,서암기계공업(주),100660,2021,2.6755487579386976
19161,서울식품공업(주),004410,2016,-1.3289028227642545
19162,서울식품공업(주),004410,2017,1.1633383281435925
19163,서울식품공업(주),004410,2018,0.44841129875367963
19164,서울식품공업(주),004410,2019,-1.4482511612322235
19165,서울식품공업(주),004410,2020,-0.8702159901226683
19166,서울식품공업(주),004410,2021,0.945264408505911
19167,성보화학(주),003080,2011,-0.28154147698639387
19168,성보화학(주),003080,2012,-0.1595654652520181
19169,성보화학(주),003080,2013,-0.4239315005262994
19170,성보화학(주),003080,2014,-0.9070249990495596
19171,성보화학(주),003080,2015,-0.9235182776790323
19172,성보화학(주),003080,2016,-1.0834108461140508
19173,성보화학(주),003080,2017,0.08139596348671368
19174,성보화학(주),003080,2018,-1.065098638166058
19175,성보화학(주),003080,2019,-1.6561560401296211
19176,성지건설(주),005980,2011,-1.9453734130884417
19177,성지건설(주),005980,2012,-0.9365879636285468
19178,성지건설(주),005980,2013,0.6940787827040471
19179,성지건설(주),005980,2014,0.3936656311825175
19180,성지건설(주),005980,2015,-1.0517054979510774
19181,성지건설(주),005980,2016,-1.0130496231772157
19182,성지건설(주),005980,2017,0.10011798984026035
19183,세기상사(주),002420,2017,-0.7252077551356981
19184,세기상사(주),002420,2018,-0.2518932778486401
19185,세기상사(주),002420,2019,-0.9304809076270947
19186,세기상사(주),002420,2020,-3.5643735204499403
19187,세기상사(주),002420,2021,25.642137509288286
19188,세명전기공업(주),017510,2011,-0.13494329554056195
19189,세명전기공업(주),017510,2012,-0.629258998648665
19190,세명전기공업(주),017510,2013,0.04051530894922395
19191,세명전기공업(주),017510,2014,-1.7168347276346976
19192,세명전기공업(주),017510,2015,-0.9477280330447485
19193,세명전기공업(주),017510,2016,-1.7722581795672847
19194,세명전기공업(주),017510,2017,0.9882720494519115
19195,세명전기공업(주),017510,2018,-0.8057959283214047
19196,세명전기공업(주),017510,2019,-1.1910609179015563
19197,세명전기공업(주),017510,2020,-1.6845323959760679
19198,세명전기공업(주),017510,2021,1.401354940921892
19199,세미텍(주),081220,2011,-0.5698718907536223
19200,세미텍(주),081220,2012,-0.6193729081027052
19201,세미텍(주),081220,2013,-1.0638374599395122
19202,세방전지(주),004490,2011,-0.24464338214688242
19203,세방전지(주),004490,2012,-1.0080213663159923
19204,세방전지(주),004490,2013,-0.5582159911063891
19205,세방전지(주),004490,2014,-1.214725166513479
19206,세하(주),027970,2011,-0.5714646702017898
19207,세하(주),027970,2012,-0.7914378481303989
19208,세하(주),027970,2013,-0.6635007440357714
19209,세하(주),027970,2014,-1.6675612104591948
19210,세하(주),027970,2015,-1.042844513510691
19211,세하(주),027970,2016,-0.8754629719831065
19212,세하(주),027970,2017,0.2419040124066435
19213,세하(주),027970,2018,-0.20000101839396367
19214,세하(주),027970,2019,-1.0571886867312656
19215,세하(주),027970,2020,-0.6537755365308755
19216,세하(주),027970,2021,1.5261297452334837
19217,시그네틱스(주),033170,2011,-0.3121804372810928
19218,시그네틱스(주),033170,2012,-0.08608374687329745
19219,시그네틱스(주),033170,2013,-1.1528599067814234
19220,시그네틱스(주),033170,2014,-1.736573114411898
19221,신라섬유(주),001000,2011,0.42205836512434036
19222,신라섬유(주),001000,2012,-1.201010400289203
19223,신라섬유(주),001000,2013,-1.576521549383946
19224,신라섬유(주),001000,2014,-1.9527039189205972
19225,신라섬유(주),001000,2015,-2.0646318584034864
19226,신라섬유(주),001000,2016,1.2203285466428744
19227,신라섬유(주),001000,2017,-0.6604192426426632
19228,신라섬유(주),001000,2018,0.6530094157756795
19229,신라섬유(주),001000,2019,-1.2928685089921865
19230,신라섬유(주),001000,2020,-1.583704934073501
19231,신라섬유(주),001000,2021,1.2820813582828399
19232,신라에스지(주),025870,2011,2.5731794346748886
19233,신라에스지(주),025870,2012,1.529534281519379
19234,신세계건설(주),034300,2011,-0.30073235731247916
19235,신세계건설(주),034300,2012,-0.32311237899718986
19236,신세계건설(주),034300,2013,-2.278968911487378
19237,신세계건설(주),034300,2014,2.247216209689766
19238,신세계건설(주),034300,2015,0.5076682488264923
19239,신세계건설(주),034300,2016,0.6704171681263629
19240,신세계건설(주),034300,2017,-1.0717467246155685
19241,신세계건설(주),034300,2018,-1.3052565080587655
19242,신세계건설(주),034300,2019,-1.561199497434736
19243,신세계건설(주),034300,2020,-2.7630873191346406
19244,신세계건설(주),034300,2021,1.2472118635731821
19245,신원종합개발(주),017000,2011,-1.8787634764032555
19246,신원종합개발(주),017000,2012,-1.635609086229198
19247,신원종합개발(주),017000,2013,-1.0447763791452496
19248,신원종합개발(주),017000,2014,0.5630041191576008
19249,신원종합개발(주),017000,2015,-1.726838490720666
19250,신원종합개발(주),017000,2016,3.9661635691620996
19251,신원종합개발(주),017000,2020,-4.197818113697479
19252,신원종합개발(주),017000,2021,0.721120098743894
19253,신일전자(주),002700,2017,-0.35342196874771814
19254,신일전자(주),002700,2018,0.49942397173272723
19255,신일전자(주),002700,2019,-1.4820542820976246
19256,신일전자(주),002700,2020,-1.0684418585361328
19257,신일전자(주),002700,2021,1.441922701107797
19258,신일제약(주),012790,2011,-1.0928766355590618
19259,신일제약(주),012790,2012,0.14349737025919196
19260,신일제약(주),012790,2013,-0.3714954938115238
19261,신일제약(주),012790,2014,-0.9458677151473237
19262,신일제약(주),012790,2015,-1.2728843480424255
19263,신일제약(주),012790,2016,-0.7527924463597611
19264,신일제약(주),012790,2017,0.13095408352741805
19265,신일제약(주),012790,2018,-0.35403685264713325
19266,신일제약(주),012790,2019,-0.6253583729638356
19267,신일제약(주),012790,2020,-0.8790011757194628
19268,신일제약(주),012790,2021,1.2246971230859744
19269,씨비아이(주),013720,2011,-0.5386908329934375
19270,씨비아이(주),013720,2012,-0.5653613693829938
19271,씨비아이(주),013720,2013,-0.5884385356114277
19272,씨비아이(주),013720,2014,-1.237926700748936
19273,씨비아이(주),013720,2015,-1.4651791210817748
19274,씨비아이(주),013720,2016,-1.1003048198125718
19275,씨비아이(주),013720,2017,0.41297321853843844
19276,씨비아이(주),013720,2018,-0.4567556072994513
19277,씨비아이(주),013720,2019,-0.9455300743267362
19278,씨비아이(주),013720,2020,-1.6565381610416634
19279,씨아이에스(주),222080,2019,3.631486944591579
19280,씨아이에스(주),222080,2020,-0.28855894157567064
19281,씨앤지하이테크(주),264660,2018,0.1191517733561342
19282,씨앤지하이테크(주),264660,2019,0.49609075916619894
19283,씨앤지하이테크(주),264660,2020,-1.1671924771129196
19284,씨앤지하이테크(주),264660,2021,0.7024130049849038
19285,씨앤티85(주),056730,2016,-2.215774723692748
19286,씨앤티85(주),056730,2020,-5.429752184025682
19287,씨앤티85(주),056730,2021,147.5641214441362
19288,씨제이씨푸드(주),011150,2012,0.7131459369131121
19289,씨제이씨푸드(주),011150,2013,-0.9591501525674968
19290,씨제이씨푸드(주),011150,2014,-1.1343633937056135
19291,씨제이씨푸드(주),011150,2015,-0.8626303204661396
19292,씨제이씨푸드(주),011150,2016,-0.8626473946540806
19293,씨제이씨푸드(주),011150,2017,-0.052129920942302316
19294,씨제이씨푸드(주),011150,2018,-0.7474392981753197
19295,씨제이씨푸드(주),011150,2019,-1.0825731071001878
19296,씨제이씨푸드(주),011150,2020,-0.8631167324728334
19297,씨제이씨푸드(주),011150,2021,1.575098393615768
19298,씨큐브(주),101240,2011,-0.13212889134339667
19299,씨큐브(주),101240,2012,0.04487415514818488
19300,씨큐브(주),101240,2013,-0.13395319478761425
19301,씨큐브(주),101240,2014,-1.022924072240569
19302,씨큐브(주),101240,2015,-0.8966457024971897
19303,씨큐브(주),101240,2016,-0.3381689508046054
19304,씨큐브(주),101240,2017,0.3122112268174385
19305,씨큐브(주),101240,2018,-0.3899869380172081
19306,씨큐브(주),101240,2019,-0.8053866621757153
19307,씨큐브(주),101240,2020,-1.5105205197300202
19308,씨큐브(주),101240,2021,1.5164017127861678
19309,아미코젠(주),092040,2013,0.8020173967531503
19310,아시아나아이디티(주),267850,2020,-1.3823727926808744
19311,아시아나아이디티(주),267850,2021,-0.35241602383092624
19312,아이스테이션(주),056010,2011,-2.6123323041974187
19313,아이쓰리시스템(주),214430,2018,-0.5366536720373596
19314,아이쓰리시스템(주),214430,2019,-1.9644105726002143
19315,아이쓰리시스템(주),214430,2020,0.05148453231069072
19316,아이쓰리시스템(주),214430,2021,1.927528598055449
19317,아이진(주),185490,2015,-3.861847284671815
19318,아이진(주),185490,2016,7.102541534781169
19319,아이진(주),185490,2017,1.2938733071046669
19320,아이진(주),185490,2018,20.17153173370175
19321,아이크래프트(주),052460,2011,-0.4194965168482423
19322,아이크래프트(주),052460,2012,0.18454130064719765
19323,아이텍(주),119830,2011,-0.4959052618668544
19324,아이텍(주),119830,2012,-0.33038015286437883
19325,아이텍(주),119830,2013,-0.8054565631157828
19326,아이텍(주),119830,2014,-0.5120177519896213
19327,아이텍(주),119830,2015,-3.0723738278401
19328,아이텍(주),119830,2016,2.254875577917287
19329,아이텍(주),119830,2017,0.7485706010066141
19330,알리코제약(주),260660,2018,0.7338991103644932
19331,알리코제약(주),260660,2019,-0.3581966862303778
19332,알리코제약(주),260660,2020,-0.6416770132046938
19333,알리코제약(주),260660,2021,1.6416157061697534
19334,알보젠코리아(주),002250,2011,-0.6533546604688397
19335,알보젠코리아(주),002250,2012,-0.6217443354221555
19336,알보젠코리아(주),002250,2013,-0.42013143799519037
19337,알보젠코리아(주),002250,2015,4.807241510722474
19338,알보젠코리아(주),002250,2016,-0.8566087913526466
19339,알보젠코리아(주),002250,2017,0.2716570850931454
19340,알보젠코리아(주),002250,2018,-0.42755332191583867
19341,알에프머트리얼즈(주),327260,2019,-0.9779523392243288
19342,압타바이오(주),293780,2019,-3.665963588782841
19343,압타바이오(주),293780,2020,-2.982563319765676
19344,압타바이오(주),293780,2021,-1.177738899822418
19345,애니젠(주),196300,2016,-0.6295934440573481
19346,애니젠(주),196300,2017,0.5218288288013464
19347,애니젠(주),196300,2018,-0.727207951484302
19348,애니젠(주),196300,2019,0.8626645547630846
19349,애니젠(주),196300,2020,0.4564479262409836
19350,애니젠(주),196300,2021,2.0547841208113624
19351,앱클론(주),174900,2017,0.6873552030991072
19352,앱클론(주),174900,2018,-0.013951770581471512
19353,앱클론(주),174900,2019,8.337724650763148
19354,앱클론(주),174900,2020,-3.614285087347566
